Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Economy_status_Developing,Life_expectancy,Region_Africa,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America
1.193117518002609,-0.05679636715023455,-0.17813908707410836,0.17506472691158517,0.22583803466558341,0.8571027098592559,0.9463237829605905,0.4864661022336944,0.7627373602982097,0.7551326303687992,-0.13199965634835573,-0.3564838622228435,-0.26319345353741913,0.142907928402461,0.08844757862908811,0.21062021295475494,-0.5104540922371866,0.5104540922371864,68.8,False,False,False,False,False,False,False,False,True
0.5423261445466404,-1.0228989328023295,-0.9029687853297624,-1.2082035999918834,0.4945976190349981,0.2318181408448108,0.7855213554786391,0.44087731532235896,0.6300914119790505,0.6263621716979899,-0.35459766368548423,2.164743583528112,-0.2664177935044483,-0.8937214141508814,-0.8840513366944585,0.9359430207629734,1.9590400296670403,-1.9590400296670405,81.9,False,False,False,False,False,False,False,True,False
0.7592566023652966,-0.982947322944536,-0.8760401278094286,-1.183906492352062,0.5423212835491933,0.7320457960563669,0.3031140730327846,0.3041109545883544,0.6300914119790505,0.6263621716979899,-0.3419977764777223,1.2218450342199998,0.16637656661541977,-0.9838630961120415,-0.9724603289965991,0.6836568267427238,1.9590400296670403,-1.9590400296670405,82.2,False,False,False,True,False,False,False,False,False
1.4100479758212652,0.19380918559410593,0.151736967549982,0.14867866858806011,0.42175623635543713,0.8571027098592559,0.5175173096753866,-1.4282629480423665,0.7627373602982097,0.7551326303687992,-0.09839995712765703,-0.6397963796691958,-0.18756802521982624,0.21051418987333112,0.19895881900676385,-1.1454180799040892,-0.5104540922371866,0.5104540922371864,66.9,True,False,False,False,False,False,False,False,False
-0.10846522890932808,2.180493784886196,1.879659158438074,0.9189922891453537,-0.47996984578119695,-0.8936940833811903,-0.7153013010195749,-1.7017956695103742,-0.9616599678508588,-1.04765379102253,-0.09000003232248237,-0.6591091153800478,0.15956148441238088,1.4048914758587037,-0.663028855939107,-0.8931318858838392,-0.5104540922371866,0.5104540922371864,55.1,True,False,False,False,False,False,False,False,False
-0.32539568672798425,0.8366669078513268,1.1682937889425868,4.018324898749742,-0.6206290675072458,-1.0187509971840794,-0.7153013010195749,-0.6988423574610099,-1.0279829420104385,-1.04765379102253,3.311969513773256,-0.617176264142418,-0.17965373620984557,0.8415059636014525,0.8178217651217481,-0.26241640083321416,-0.5104540922371866,0.5104540922371864,43.9,True,False,False,False,False,False,False,False,False
-0.5423261445466404,0.9202020920994404,0.7060185015101882,0.13000431987187258,-0.8969239673262701,-0.26840951436674526,-2.32332557583909,-1.8385620302443788,-1.4259207869679158,-1.3695799376995532,-0.3083980772570236,-0.6252675326206649,8.140975390070277,5.033094174795402,5.127760139851103,-0.8931318858838392,-0.5104540922371866,0.5104540922371864,64.5,False,True,False,False,False,False,False,False,False
-0.32539568672798425,-0.9575235712168493,-0.8558436346691782,-0.8715300294878086,1.5570770974299735,0.2318181408448108,0.7319205463179885,0.07616702003168062,0.43112248950031185,0.43320648369177606,-0.3587976260880716,2.489162107258113,-0.22889820116083628,-0.8261151526800111,-0.8840513366944585,1.6297300543186612,1.9590400296670403,-1.9590400296670405,78.1,False,False,False,True,False,False,False,False,False
0.10846522890932808,-0.7613974864604091,-0.7189562922741476,-1.020746388013076,-1.2028577745804263,0.9196311667607003,0.4639165005147361,1.7629521357510662,0.8290603344577893,0.8195178597042038,-0.3209979644647856,1.6676325851237037,-0.2492701673161569,-0.3528713223839201,-0.39780187903268516,-0.35702372359080786,-0.5104540922371866,0.5104540922371864,74.0,False,False,False,False,True,False,False,False,False
1.193117518002609,-0.4599444302606952,-0.499038922524754,-0.3744598623200634,-0.5327170539284652,0.7945742529578114,0.3031140730327846,0.6232324629676974,0.8290603344577893,0.6907474010333945,-0.3461977388803096,-0.5500246418083545,-0.20427596868534093,-0.6007609477771106,-0.6188243597880366,-0.5777741433585267,-0.5104540922371866,0.5104540922371864,74.1,False,False,True,False,False,False,False,False,False
-0.7592566023652966,2.4274673730980094,2.173630336368386,1.1080510299816668,-0.14339242236529456,-1.6440355661985244,-0.7153013010195749,-0.7900199312836791,-2.619734321840348,-3.55867773510331,1.094389365207145,-0.649718519116973,-0.24575270553394324,0.8189705431111625,0.7957195170462129,-1.2400254026616828,-0.5104540922371866,0.5104540922371864,54.4,True,False,False,False,False,False,False,False,False
0.10846522890932808,-1.0192669682698028,-0.9007247305364015,-1.1316522613953468,-0.7864060073986604,0.7945742529578114,0.9999245921212411,-0.6988423574610099,0.69641438613863,0.6907474010333945,-0.3251979268673729,1.9525987924780188,-0.23329502838860333,-0.6232963682674006,-0.6188243597880366,0.9044072465104422,-0.5104540922371866,0.5104540922371864,80.8,False,True,False,False,False,False,False,False,False
0.10846522890932808,0.2337607954518991,-0.005346867985299083,-0.45689943065628824,-0.9295770009412457,-1.0187509971840794,0.0887108363901826,0.5320548891450282,-0.0994613037763246,-0.33941626833307936,-0.3251979268673729,-0.40444086955376657,-0.2045690905005254,-0.4655484248353704,-0.44200637518375546,0.8097999237528483,-0.5104540922371866,0.5104540922371864,70.2,False,True,False,False,False,False,False,False,False
0.7592566023652966,1.3051903325472674,1.6597417886886805,0.7322966737699795,0.12536716200412013,0.41940351154914435,-2.644930430802993,-1.4282629480423665,0.2321535670215732,0.30443602502096684,-0.25799852842597565,-0.6459977168240566,-0.15092779832176764,0.8865768045820328,0.7736172689706778,-1.965348210469902,-0.5104540922371866,0.5104540922371864,57.8,True,False,False,False,False,False,False,False,False
-0.9761870601839528,2.685336854907403,2.431696637604919,1.2181604909157762,-0.14841596599836762,-1.6440355661985244,-0.7153013010195749,-0.8356087181950145,-2.4870883735211886,-3.3011368177616918,1.094389365207145,-0.6499547605323963,-0.24619238825671996,0.8640413840917425,0.8399240131972832,-1.2400254026616828,-0.5104540922371866,0.5104540922371864,53.6,True,False,False,False,False,False,False,False,False
0.10846522890932808,0.4916302772612929,0.5332262824213789,0.9024895787440995,0.8763869351485591,-0.14335260056385624,-0.7153013010195749,-0.19736570143632692,-0.3647532004146428,-0.2750310389976747,0.5273944408578553,-0.2772839277021934,-0.25762413904891424,0.4358683947762316,0.37577680361104504,-0.10473752957055789,-0.5104540922371866,0.5104540922371864,59.9,True,False,False,False,False,False,False,False,False
1.4100479758212652,-0.4635763947932218,-0.46986621021105895,-0.5767921439590734,-0.5126228793961727,0.6695173391549224,-0.6617004918589243,-1.5650293087763696,0.6300914119790505,0.5619769423625853,-0.3251979268673729,-0.537621967498633,0.40329227373826654,2.1260249315479856,2.1660588977293918,0.05294134169209838,-0.5104540922371866,0.5104540922371864,75.1,False,True,False,False,False,False,False,False,False
0.32539568672798425,-0.7686614155254624,-0.7234444018608698,-1.0497828025165492,-1.1857777262279776,0.9196311667607003,0.89272297379994,1.8085409226624016,0.8290603344577893,0.8195178597042038,-0.3209979644647856,1.3736892039833044,-0.248097680055419,-0.3528713223839201,-0.37569963095715,-0.32548794933827674,-0.5104540922371866,0.5104540922371864,74.2,False,False,False,False,True,False,False,False,False
1.4100479758212652,-0.45631246572816847,-0.5169913608716433,-0.1939440593839775,0.27104992736324207,0.48193196845058883,0.8391221646392896,1.079120332081045,0.4974454636598914,0.3688212543563715,-0.20759897959492765,0.3913383382995065,-0.2587966263096521,0.21051418987333112,0.2431633151578342,0.9990145692680362,-0.5104540922371866,0.5104540922371864,72.8,False,False,True,False,False,False,False,False,False
0.9761870601839528,-0.5543755081063887,-0.5686046211189499,-0.018990087643251448,-0.6055584366080262,0.48193196845058883,0.9463237829605905,1.0335315451697111,0.43112248950031185,0.3688212543563715,-0.2915982276466743,-0.47318712144193714,-0.2230357648571469,-0.7359734707188509,-0.7293356001657124,-0.2939521750857453,-0.5104540922371866,0.5104540922371864,71.7,False,False,True,False,False,False,False,False,False
0.32539568672798425,-1.0192669682698028,-0.9007247305364015,-1.1468406736581047,-0.7763589201325141,0.7320457960563669,0.9463237829605905,-0.6988423574610099,0.69641438613863,0.6907474010333945,-0.3251979268673729,1.8776512034349875,-0.23219582158166155,-0.6232963682674006,-0.6188243597880366,0.9044072465104422,-0.5104540922371866,0.5104540922371864,81.2,False,True,False,False,False,False,False,False,False
0.10846522890932808,0.8766185177091202,0.9842812958869717,1.6703486822480418,1.644989111008754,-0.8311656264797458,-0.7153013010195749,-1.4738517349537004,-1.1606288903295976,-0.9832685616871255,1.069189590791621,-0.638792353653647,-0.04577034712433948,0.3006558718344914,0.28736781130890454,-0.7669887888737141,-0.5104540922371866,0.5104540922371864,55.0,True,False,False,False,False,False,False,False,False
0.5423261445466404,-0.9175719613590558,-0.8289149771488443,-0.3074654731014683,1.4767003993008028,0.2318181408448108,1.1607270196031925,0.8055876106130373,0.8290603344577893,0.8195178597042038,-0.3419977764777223,-0.01340226667440477,-0.19548231422980686,-0.6909026297382709,-0.6851311040146422,1.3459080860458799,1.9590400296670403,-1.9590400296670405,74.2,False,False,False,True,False,False,False,False,False
0.9761870601839528,-0.5580074726389154,-0.570848675912311,-0.9183007648998028,-1.2058719007602703,0.8571027098592559,-0.6617004918589243,0.3952885284110236,0.8290603344577893,0.8195178597042038,-0.35459766368548423,-0.36847311405557426,0.28479777994994515,0.7062934406597122,0.7294127728196074,0.5890495039851298,-0.5104540922371866,0.5104540922371864,74.8,False,False,False,False,True,False,False,False,False
0.9761870601839528,-0.739605699265249,-0.7122241278940641,-0.9791066377179275,-0.0981805296676361,0.9196311667607003,1.1607270196031925,0.5776436760563636,0.8290603344577893,0.8195178597042038,-0.3629975884906589,-0.4609616281937831,-0.24751143642505008,-0.8035797321897211,-0.7735400963167828,0.6205852782376609,-0.5104540922371866,0.5104540922371864,77.3,False,False,False,False,False,False,False,True,False
-0.32539568672798425,-0.8957801741638959,-0.8019863196285103,-0.8070075652449289,-0.16348659689758727,0.2943465977462553,1.0535254012818915,-0.015010553790988562,0.8290603344577893,0.1756655663501576,-0.31679800206219827,-0.33858857500453104,-0.18624897705149612,-0.33033590189363005,-0.37569963095715,0.7782641495003172,-0.5104540922371866,0.5104540922371864,77.9,False,False,True,False,False,False,False,False,False
-0.7592566023652966,0.7277079718755266,0.5220060084545731,0.5523379243495483,-1.0727479944838312,-1.5189786523956355,-0.6617004918589243,-0.24295448834766234,-1.823858631925393,-1.562735625705767,-0.1193997691405937,-0.5744756283046626,-0.22222967986538963,-0.758508891209141,-0.7735400963167828,-1.3030969511667454,-0.5104540922371866,0.5104540922371864,60.2,False,False,False,False,False,False,True,False,False
0.10846522890932808,-0.6415426568870288,-0.6336822101264236,-0.30061545565115855,1.0597462777557296,0.9196311667607003,0.4639165005147361,0.5320548891450282,0.8290603344577893,0.8195178597042038,-0.20759897959492765,-0.1656598589147,-0.26795668303416675,-0.2401942199324699,-0.220983894428404,0.14754866444969209,-0.5104540922371866,0.5104540922371864,73.0,False,False,True,False,False,False,False,False,False
1.4100479758212652,-0.5434796145088087,-0.5596284019455053,-0.42800227953172865,0.44687395452080286,-0.3934664281696343,0.3031140730327846,0.7144100367903682,-0.497399148733802,-0.5325719563392932,-0.20759897959492765,0.26666193130987764,-0.048628284822388054,-0.7359734707188509,-0.7514378482412476,0.746728375247786,-0.5104540922371866,0.5104540922371864,72.8,False,False,False,False,False,False,False,False,True
-0.9761870601839528,-0.583431224366602,-0.5888011142592003,-0.08171083192143712,1.4490709093189005,0.2318181408448108,0.3031140730327846,0.8967651844357065,0.43112248950031185,0.3688212543563715,-0.06060029550437107,1.41243279611272,-0.2664910739582444,-0.5106192658159504,-0.530415367485896,1.0305503435205674,-0.5104540922371866,0.5104540922371864,72.0,False,False,True,False,False,False,False,False,False
-1.4100479758212652,-0.47447228839080186,-0.5035270321114763,-0.1397793089477925,1.8208131381663153,0.8571027098592559,1.0535254012818915,-0.060599340702323964,0.8290603344577893,0.8195178597042038,-0.35459766368548423,-0.3949912129368359,-0.10659312377511675,-0.2401942199324699,-0.15467715020179848,0.652121052490192,1.9590400296670403,-1.9590400296670405,71.2,False,False,False,True,False,False,False,False,False
-1.6269784336399213,0.9855774536849203,0.7688520357243006,0.8672602958595647,-0.7939413228482701,0.8571027098592559,-0.0184907819311184,-1.291496587308362,0.7627373602982097,0.3688212543563715,-0.28739826524408696,-0.6161722381268692,-0.2644392212519531,3.2302605355721976,3.31537579765722,-1.6815262421971207,-0.5104540922371866,0.5104540922371864,60.9,False,True,False,False,False,False,False,False,False
-0.7592566023652966,-0.30376995536204826,-0.32849075822930596,-0.41892839999939313,-0.07055103968573358,0.48193196845058883,-1.4121118201080314,0.1673445938543498,-0.3647532004146428,-0.017490121656056255,-0.2957981900492616,-0.46480055119441116,-0.0663621546410484,-0.8035797321897211,-0.795642344392318,0.30522753571234834,-0.5104540922371866,0.5104540922371864,72.6,False,False,False,False,False,False,False,False,True
-0.5423261445466404,-0.9756833938794827,-0.8693079634293451,-0.7871755896915225,1.5997772183110954,0.2318181408448108,1.1607270196031925,0.3041109545883544,0.563768437819471,0.5619769423625853,-0.3629975884906589,0.4546510376329419,-0.2541066772667006,-0.6683672092479808,-0.6409266078635718,1.282836537540817,1.9590400296670403,-1.9590400296670405,77.6,False,False,False,True,False,False,False,False,False
-1.6269784336399213,-0.6451746214195554,-0.6157297717795343,-0.3135147261230252,0.5121800217507543,0.8571027098592559,-1.0369061559834778,0.03057823312034684,0.6300914119790505,0.5619769423625853,-0.33359785167254763,0.1493680685522258,-0.2681765243955551,-0.26272964042275987,-0.28729063865500937,-0.19934485232815158,-0.5104540922371866,0.5104540922371864,73.9,False,False,True,False,False,False,False,False,False
-1.4100479758212652,0.9238340566319668,0.7105066110969103,0.32432025326217206,-1.1880383208628604,-2.3943770490158585,-0.6617004918589243,-1.929739604067048,-0.8953369936912793,-0.9188833323517209,-0.30419811485443626,-0.647474225670452,-0.09032486303237872,3.0274417511595875,3.1164555649774037,-1.618454693692058,-0.5104540922371866,0.5104540922371864,62.9,False,True,False,False,False,False,False,False,False
-1.6269784336399213,-0.20570691298382815,-0.3374669774027506,0.012561771641847552,-0.002733200639245884,-0.08082414366241174,-0.0184907819311184,0.3952885284110236,0.2321535670215732,0.2400507956855622,-0.20759897959492765,-0.05149619491140649,-0.25945615039381714,0.4133329742859416,0.508390292064256,0.49444218122753575,-0.5104540922371866,0.5104540922371864,69.4,False,False,True,False,False,False,False,False,False
1.6269784336399213,2.089694671573029,1.8033612954637945,1.9046245014253451,-0.9848359809050506,-2.331848592114414,-0.7153013010195749,-1.017963865840353,-2.3544424252020297,-2.5285140657368363,0.09479831339136023,-0.6593453567954711,-0.23585984427146742,0.7513642816402922,0.7294127728196074,-1.0823465313990266,-0.5104540922371866,0.5104540922371864,50.9,True,False,False,False,False,False,False,False,False
-0.10846522890932808,1.000105311815027,1.1189245834886412,1.7962732406500195,1.4942828020165588,-0.7061087126768568,-0.7153013010195749,-1.5194405218650358,-1.094305916170018,-0.8544981030163162,1.119589139622669,-0.6409775867463121,-0.052658709781174505,0.3231912923247814,0.3094700593844396,-0.8931318858838392,-0.5104540922371866,0.5104540922371864,53.9,True,False,False,False,False,False,False,False,False
-1.193117518002609,-0.6488065859520822,-0.6381703197131459,-0.6099629400240423,-1.0777715381169042,0.9196311667607003,1.1071262104425421,0.21293338076568522,0.8290603344577893,0.8195178597042038,-0.35459766368548423,0.5410563353240017,-0.25168842229142874,0.5034746562471017,0.41998129976211535,-0.5462383691059952,-0.5104540922371866,0.5104540922371864,73.0,False,False,False,False,True,False,False,False,False
0.10846522890932808,-0.9974751810746427,-0.882772292189512,-1.0965796498120899,0.48455053176885177,0.2318181408448108,0.9463237829605905,0.5776436760563636,0.4974454636598914,0.4975917130271807,-0.3629975884906589,3.750514084556788,-0.23380799156517615,-0.9387922551314614,-0.9282558328455287,1.5981942800661297,1.9590400296670403,-1.9590400296670405,80.6,False,False,False,False,False,False,False,True,False
-0.5423261445466404,-0.3945690686752151,-0.44966971707080855,-0.5987739979244575,0.05252577932455915,0.8571027098592559,1.0535254012818915,0.9879427582583757,0.7627373602982097,0.7551326303687992,-0.3125980396596109,-0.15727328866717405,0.5080833226667142,-0.6909026297382709,-0.7072333520901772,-0.01013020681296418,-0.5104540922371866,0.5104540922371864,75.3,False,False,False,False,False,True,False,False,False
0.7592566023652966,0.37540741222043955,0.42999976192676564,0.12140480622396145,-1.158148236246075,0.48193196845058883,-2.37692638499974,-1.017963865840353,0.16583059286199361,0.3688212543563715,-0.3083980772570236,-0.6146957292804738,-0.17327833672958334,-0.8261151526800111,-0.8398468405433882,-1.6499904679445894,-0.5104540922371866,0.5104540922371864,64.9,True,False,False,False,False,False,False,False,False
0.9761870601839528,1.4468369493158078,1.1166805286952801,2.921351615028375,-0.5904878057088067,0.6695173391549224,0.24951326387213407,-0.10618812761365774,0.43112248950031185,0.5619769423625853,4.4837590240951215,-0.6168219020192831,-0.2540333968129045,0.34572671281507156,0.28736781130890454,-0.5462383691059952,-0.5104540922371866,0.5104540922371864,47.4,True,False,False,False,False,False,False,False,False
-0.7592566023652966,-0.6233828342243954,-0.6247059909529789,-0.6386250841966854,0.2660263837301688,0.6069888822534778,0.7855213554786391,0.5320548891450282,0.563768437819471,0.4975917130271807,-0.29999815245184897,-0.12266392130766551,-0.24443365736561315,-0.7134380502285609,-0.7293356001657124,0.11601289019716095,-0.5104540922371866,0.5104540922371864,75.6,False,False,False,False,False,False,False,False,True
0.5423261445466404,1.4432049847832809,0.9910134602670551,-0.20093334021320078,-1.2008483571271968,-0.14335260056385624,-2.32332557583909,-0.7444311443723453,-2.28811945104245,-0.2750310389976747,-0.3209979644647856,-0.6084353317717571,1.0460351339840102,-0.6007609477771106,-0.4862108713348257,-0.9246676601363704,-0.5104540922371866,0.5104540922371864,65.3,False,True,False,False,False,False,False,False,False
1.193117518002609,-0.826772848045889,-0.752617114174565,0.2501973198354403,1.2431056203629003,0.7945742529578114,1.0535254012818915,0.5320548891450282,0.7627373602982097,0.6907474010333945,-0.3419977764777223,-0.11333238539844648,0.7828850244021535,-0.5782255272868206,-0.5746198636369664,1.3143723117933488,-0.5104540922371866,0.5104540922371864,70.6,False,False,False,False,False,False,False,True,False
0.9761870601839528,-0.7686614155254624,-0.7234444018608698,0.10041520383333637,0.9341576869289003,-2.3943770490158585,-1.2513093926260799,0.6232324629676974,-0.9616599678508588,-0.6613424150101024,-0.2663984532311503,-0.5363226397138051,0.0653228208305742,-0.5556901067965305,-0.5525176155614312,1.1566934405306926,-0.5104540922371866,0.5104540922371864,70.9,False,False,False,False,False,False,False,True,False
-1.4100479758212652,3.2446593929165104,2.999442500325292,1.2052525164827272,-0.10069230148417263,-1.6440355661985244,-0.7153013010195749,-0.8811975051063483,-2.1554735027232907,-2.8504402124138593,1.094389365207145,-0.6361346377301351,-0.24714503415606945,0.9316476455626128,0.9062307574238887,-1.3030969511667454,-0.5104540922371866,0.5104540922371864,52.2,True,False,False,False,False,False,False,False,False
0.7592566023652966,-0.5035280046510152,-0.5326997444251714,-0.5908403373069767,-0.6834233629206604,-1.6440355661985244,-1.4657126292686817,2.993849382357106,-0.497399148733802,-1.3695799376995532,-0.30419811485443626,-0.4324354772814237,-0.26737043940379784,-1.0514693575829117,-1.0608693212987397,0.8097999237528483,-0.5104540922371866,0.5104540922371864,71.9,False,False,False,False,False,False,True,False,False
1.4100479758212652,-0.837668741643469,-0.768325497728093,-0.4612252993637899,1.3762295266393396,0.6695173391549224,0.6247189279966876,0.5776436760563636,0.09950761870241406,0.11128033701475298,-0.3629975884906589,-0.28017788504112845,-0.21585428038512747,-0.6683672092479808,-0.663028855939107,1.0305503435205674,1.9590400296670403,-1.9590400296670405,74.5,False,False,False,True,False,False,False,False,False
0.9761870601839528,1.4758926655760212,1.2827405834040058,1.9234555214428104,-0.9094828264089531,-0.14335260056385624,-0.7153013010195749,-0.6532535705496745,-0.23210725209548372,-0.2750310389976747,0.04439876456031221,-0.5849293109371422,-0.11084339009529152,0.2330496103636213,0.22106106708229914,-0.9877392086414329,-0.5104540922371866,0.5104540922371864,54.3,True,False,False,False,False,False,False,False,False
0.5423261445466404,-0.9756833938794827,-0.8715520182227063,-0.9428546393944964,1.3686942111897296,0.2318181408448108,0.4103156913540856,0.12175580694301602,0.2321535670215732,0.2400507956855622,-0.3587976260880716,2.34068437766459,-0.228092116169079,-0.8486505731703011,-0.8840513366944585,1.5981942800661297,1.9590400296670403,-1.9590400296670405,79.1,False,False,False,True,False,False,False,False,False
0.32539568672798425,-0.35098549428489506,-0.44293755269072504,-0.11144791530006917,0.2785852428128517,0.3568750546476998,0.1423116455508331,0.8511763975243711,0.2321535670215732,0.2400507956855622,-0.20759897959492765,0.36375715304884015,-0.2590897481248366,0.25558503085391127,0.3315723074599749,0.9674787950155046,-0.5104540922371866,0.5104540922371864,71.7,False,False,True,False,False,False,False,False,False
-1.193117518002609,-0.9393637485542159,-0.8423793059090113,-1.0476372760851624,1.5143769765488517,0.2318181408448108,-0.34009563689502137,-0.060599340702323964,0.563768437819471,0.43320648369177606,-0.33359785167254763,3.6970054039634186,-0.21541459766235074,-0.9613276756217515,-0.9724603289965991,1.282836537540817,1.9590400296670403,-1.9590400296670405,80.4,False,False,False,False,False,False,False,True,False
-1.4100479758212652,1.5739557079542414,1.6485215147218748,1.2279916150709538,-0.9898595245381239,-0.20588105746530075,-0.7153013010195749,-1.3370853742196958,-2.3544424252020297,-2.3353583777306226,0.7415925233898092,-0.652317174686629,-0.23168285840508876,0.9767184865431927,0.9283330054994238,-1.1454180799040892,-0.5104540922371866,0.5104540922371864,53.6,True,False,False,False,False,False,False,False,False
-1.4100479758212652,2.485578805618436,3.100424966026544,1.1424577885344938,-1.0601891354011483,-0.3934664281696343,-0.7153013010195749,-1.5650293087763696,-2.022827554404132,-2.399743607066027,0.040198802157724874,-0.6437534233775355,-0.1861756965977,-0.6909026297382709,-0.7072333520901772,-1.9968839847224331,-0.5104540922371866,0.5104540922371864,48.8,True,False,False,False,False,False,False,False,False
0.5423261445466404,-0.5325837209112286,-0.5528962375654218,-0.38795535413290366,-0.15092773781490437,0.2318181408448108,-0.1792932094130699,0.3041109545883544,0.09950761870241406,0.11128033701475298,-0.28739826524408696,-0.3766825032415328,0.06261144404011783,-0.6007609477771106,-0.6409266078635718,-0.07320175531802646,-0.5104540922371866,0.5104540922371864,75.4,False,False,False,False,False,False,False,False,True
-0.7592566023652966,2.191389678483776,2.676298610081285,1.0064888589283765,-1.0727479944838312,-0.7061087126768568,-0.7153013010195749,-1.3826741611310311,-1.094305916170018,-1.1120390203579347,-0.03540052108884706,-0.6422178541772843,-0.17811484668012711,-0.8486505731703011,-0.8619490886189233,-1.902276661964839,-0.5104540922371866,0.5104540922371864,51.2,True,False,False,False,False,False,False,False,False
1.193117518002609,-0.7468696283303022,-0.683051415580369,-0.9209511210797512,0.20072031650021765,0.9196311667607003,1.1607270196031925,-0.6988423574610099,0.8290603344577893,0.8195178597042038,-0.33359785167254763,-0.2648812533924719,9.721121815275954,-0.2401942199324699,-0.37569963095715,-0.04166598106549532,-0.5104540922371866,0.5104540922371864,75.3,False,True,False,False,False,False,False,False,False
0.9761870601839528,0.5533736743142464,0.6229884741558253,1.1601572935982867,-0.7411941147010018,0.7320457960563669,-0.7153013010195749,-1.109141439663022,0.563768437819471,0.6263621716979899,1.1741886508563042,-0.6602312621033084,-0.1559108691799036,0.39079755379565145,0.35367455553550997,-1.0508107571464955,-0.5104540922371866,0.5104540922371864,58.6,True,False,False,False,False,False,False,False,False
0.10846522890932808,-0.18391512578866806,-0.30156210070897205,-0.7327453684392834,-1.1179598871814895,0.41940351154914435,0.9999245921212411,-0.060599340702323964,0.3647995153407323,0.43320648369177606,-0.36719755089324624,-0.4538743857310851,-0.014259751992009113,0.25558503085391127,0.22106106708229914,-0.2939521750857453,-0.5104540922371866,0.5104540922371864,74.3,True,False,False,False,False,False,False,False,False
-0.9761870601839528,0.6550686812249932,0.7351912138238832,2.6297819713699235,0.6277215253114372,-0.8311656264797458,-1.3585110109473808,0.6232324629676974,-1.094305916170018,-1.1120390203579347,4.6097578961727415,-0.37432008908730013,0.0736035121095354,1.945741567625665,2.4754903707868845,0.3682990842174112,-0.5104540922371866,0.5104540922371864,53.7,True,False,False,False,False,False,False,False,False
-0.7592566023652966,-0.4163608558703752,-0.46762215541769775,-0.2784464665203593,-0.1735336841637336,0.2943465977462553,-0.3936964460556719,0.07616702003168062,0.16583059286199361,0.1756655663501576,-0.28739826524408696,-0.4301911838349026,0.03960138154813703,-0.5556901067965305,-0.5967221117125014,-0.32548794933827674,-0.5104540922371866,0.5104540922371864,74.0,False,False,False,False,False,False,False,False,True
-0.32539568672798425,-0.41999282040290176,-0.46762215541769775,-0.6066119149689352,0.09522590020568109,0.8571027098592559,0.7319205463179885,0.9879427582583757,0.7627373602982097,0.7551326303687992,-0.3083980772570236,-0.14162229489538264,0.5194417930051123,-0.6909026297382709,-0.7072333520901772,0.11601289019716095,-0.5104540922371866,0.5104540922371864,75.3,False,False,False,False,False,True,False,False,False
0.32539568672798425,0.6114851068346733,0.41429137837323743,0.02178361851427868,-0.5929995775253434,-2.957133161128859,-2.32332557583909,-1.7017956695103742,-0.8953369936912793,-0.7901128736809117,-0.3293978892699603,-0.6129829790186551,8.654817932088653,4.988023333814821,5.061453395624497,-0.735453014621183,-0.5104540922371866,0.5104540922371864,66.2,False,True,False,False,False,False,False,False,False
-0.9761870601839528,-0.837668741643469,-0.7660814429347319,-0.41952026935977577,1.3586471239235836,0.9196311667607003,1.0535254012818915,0.25852216767702063,0.7627373602982097,0.8195178597042038,-0.3713975132958336,-0.08049482865461245,-0.22941116433740913,-0.758508891209141,-0.7293356001657124,0.8728714722579112,1.9590400296670403,-1.9590400296670405,73.6,False,False,False,True,False,False,False,False,False
1.193117518002609,-0.00958082822738778,-0.0816447309595786,1.6697872767517965,0.6000920353295347,-0.7061087126768568,-1.4657126292686817,0.9423539713470419,-0.497399148733802,-0.8544981030163162,2.9717725591636817,-0.31041678621530655,0.12467998840542906,0.12037250791217104,0.35367455553550997,0.7151926009952548,-0.5104540922371866,0.5104540922371864,61.1,True,False,False,False,False,False,False,False,False
-0.9761870601839528,-0.307401919894575,-0.39132429244341843,-0.45852707139734034,-1.2078813182134995,0.7320457960563669,0.6783197371573381,0.9423539713470419,0.563768437819471,0.5619769423625853,-0.3503977012828969,-0.016296224013339782,-0.2275791529925062,0.16544334889275097,0.11054982670462338,-0.48316682060093297,-0.5104540922371866,0.5104540922371864,71.5,True,False,False,False,False,False,False,False,False
1.4100479758212652,0.3717754476879128,0.3559459537458473,1.0821175776396113,0.610139122595681,-0.3934664281696343,-0.7153013010195749,-1.2459078003970265,-0.5637221228933815,-0.5325719563392932,0.5735940272863158,-0.6323547750833629,0.0017153869355444303,0.18797876938304114,0.15475432285569352,-0.6723814661161204,-0.5104540922371866,0.5104540922371864,60.7,True,False,False,False,False,False,False,False,False
-0.5423261445466404,0.8148751206561666,0.48834518655415576,0.2548844029319991,-0.9346005445743188,-0.018295686760967222,-1.5729142475899829,-1.7929732433330434,-0.29843022625506327,-0.2750310389976747,-0.22859879160786434,-0.6405051039154656,-0.17151960583847656,1.4950331578198641,1.4808892073878026,-1.3030969511667454,-0.5104540922371866,0.5104540922371864,63.1,False,True,False,False,False,False,False,False,False
